"Date","Price","Open","High","Low","Vol.","Change %"
"05/13/2026","5,759.17","5,787.89","5,823.45","5,716.79","235.78M","-0.41%"
"05/12/2026","5,782.89","5,819.46","5,831.64","5,768.61","203.31M","-0.64%"
"05/11/2026","5,820.18","5,902.21","5,924.05","5,818.74","166.31M","-1.88%"
"05/07/2026","5,931.87","5,903.41","5,951.45","5,902.98","245.25M","0.57%"
"05/06/2026","5,898.42","5,731.92","5,900.81","5,729.92","339.04M","2.96%"
"05/05/2026","5,729.07","5,776.33","5,776.33","5,656.84","166.62M","-0.88%"
"05/04/2026","5,779.90","5,769.70","5,855.76","5,766.40","207.12M","0.24%"
"04/30/2026","5,766.05","5,861.30","5,892.11","5,765.10","241.33M","-1.63%"
"04/29/2026","5,861.30","5,860.69","5,903.41","5,857.26","196.28M","0.06%"
"04/28/2026","5,857.83","5,872.04","5,924.00","5,856.06","207.08M","-0.22%"
"04/27/2026","5,870.62","5,854.19","5,932.54","5,851.38","172.49M","0.97%"
"04/23/2026","5,814.04","5,816.03","5,867.87","5,801.14","177.85M","-0.03%"
"04/22/2026","5,816.03","5,874.72","5,905.56","5,816.00","194.49M","-1.06%"
"04/21/2026","5,878.28","5,862.11","5,923.25","5,851.45","275.28M","0.28%"
"04/20/2026","5,862.11","5,985.99","5,985.99","5,859.96","245.66M","-1.14%"
"04/16/2026","5,929.51","5,868.45","5,962.16","5,868.40","372.11M","1.08%"
"04/15/2026","5,866.31","5,723.07","5,866.89","5,723.07","339.84M","2.57%"
"04/14/2026","5,719.50","5,671.83","5,757.82","5,671.15","214.11M","0.90%"
"04/13/2026","5,668.26","5,707.62","5,707.62","5,606.76","122.70M","-0.45%"
"04/09/2026","5,693.71","5,776.05","5,776.05","5,664.82","241.96M","-1.45%"
"04/08/2026","5,777.47","5,437.62","5,862.13","5,437.62","580.66M","6.91%"
"04/07/2026","5,404.10","5,448.07","5,480.77","5,404.10","124.33M","-0.81%"
"04/06/2026","5,448.07","5,480.18","5,491.89","5,431.61","123.37M","-1.14%"
"04/02/2026","5,510.71","5,540.33","5,540.51","5,463.57","164.73M","-0.61%"
"04/01/2026","5,544.61","5,437.27","5,586.42","5,437.27","223.17M","2.03%"
"03/31/2026","5,434.41","5,442.62","5,495.37","5,388.93","155.20M","-0.15%"
"03/30/2026","5,442.62","5,510.99","5,558.50","5,441.24","159.77M","-1.36%"
"03/26/2026","5,517.85","5,697.00","5,697.27","5,507.64","227.24M","-3.16%"
"03/25/2026","5,697.71","5,475.18","5,718.05","5,475.18","297.93M","4.15%"
"03/24/2026","5,470.90","5,386.59","5,610.00","5,386.59","313.11M","1.63%"
"03/23/2026","5,383.02","5,551.67","5,553.26","5,362.52","238.28M","-3.01%"
"03/18/2026","5,550.24","5,489.60","5,695.30","5,489.55","474.55M","0.81%"
"03/17/2026","5,505.68","5,288.70","5,529.28","5,233.89","256.19M","4.10%"
"03/16/2026","5,288.70","5,419.70","5,422.09","5,233.10","199.89M","-4.16%"
"03/12/2026","5,518.08","5,727.78","5,727.78","5,502.32","218.96M","-3.64%"
"03/11/2026","5,726.32","5,868.00","5,945.08","5,705.05","280.00M","-2.39%"
"03/10/2026","5,866.53","5,737.47","5,958.49","5,653.12","582.97M","1.96%"
"03/09/2026","5,753.55","5,900.41","5,900.41","5,679.54","203.17M","-5.91%"
"03/05/2026","6,114.71","6,178.92","6,178.92","5,938.83","358.86M","-1.33%"
"03/04/2026","6,197.19","6,483.77","6,483.77","6,187.03","155.05M","-6.46%"
"02/26/2026","6,624.93","6,674.38","6,674.38","6,607.57","152.90M","-0.76%"
"02/25/2026","6,675.84","6,669.21","6,706.86","6,659.97","194.69M","0.10%"
"02/24/2026","6,669.21","6,710.15","6,742.12","6,652.67","215.35M","-0.62%"
"02/23/2026","6,710.88","6,590.53","6,714.82","6,571.71","164.42M","1.56%"
"02/19/2026","6,607.69","6,764.34","6,764.34","6,586.50","255.16M","-2.33%"
"02/18/2026","6,765.07","6,685.08","6,766.09","6,668.28","205.08M","1.21%"
"02/17/2026","6,684.35","6,702.76","6,705.45","6,645.34","173.79M","-0.26%"
"02/16/2026","6,702.03","6,730.11","6,740.63","6,691.19","321.21M","-0.19%"
"02/12/2026","6,714.60","6,693.58","6,717.02","6,668.49","177.24M","0.42%"
"02/11/2026","6,686.27","6,773.79","6,773.79","6,667.57","227.78M","-1.26%"
"02/10/2026","6,771.60","6,773.64","6,785.48","6,731.00","222.81M","-0.04%"
"02/09/2026","6,774.38","6,690.27","6,774.38","6,689.72","249.92M","1.49%"
"02/05/2026","6,675.06","6,662.12","6,695.16","6,649.27","409.77M","0.19%"
"02/04/2026","6,662.12","6,612.79","6,667.06","6,609.11","264.34M","0.73%"
"02/03/2026","6,613.52","6,573.36","6,644.40","6,573.08","270.89M","0.61%"
"02/02/2026","6,573.36","6,435.36","6,573.36","6,417.04","162.20M","1.42%"
"01/29/2026","6,481.58","6,514.04","6,522.87","6,466.21","167.17M","-0.50%"
"01/28/2026","6,514.04","6,466.40","6,523.03","6,464.74","182.64M","0.75%"
"01/27/2026","6,465.67","6,446.15","6,488.99","6,426.53","138.58M","0.30%"
"01/26/2026","6,446.15","6,482.92","6,483.24","6,336.16","209.95M","-0.75%"
"01/22/2026","6,495.17","6,395.88","6,500.06","6,395.88","316.03M","1.53%"
"01/21/2026","6,397.34","6,374.55","6,398.12","6,360.95","184.94M","0.35%"
"01/20/2026","6,375.28","6,344.26","6,380.26","6,338.42","178.69M","0.50%"
"01/19/2026","6,343.53","6,316.14","6,368.77","6,315.07","150.31M","1.30%"
"01/15/2026","6,261.94","6,262.40","6,278.29","6,232.40","147.13M","-0.01%"
"01/14/2026","6,262.40","6,322.23","6,363.21","6,254.83","272.18M","-0.90%"
"01/13/2026","6,319.30","6,269.78","6,326.22","6,266.69","216.23M","0.81%"
"01/12/2026","6,268.31","6,225.94","6,268.31","6,199.53","147.09M","0.24%"
"01/08/2026","6,252.99","6,248.56","6,256.16","6,227.39","173.04M","0.07%"
"01/07/2026","6,248.56","6,182.55","6,249.18","6,164.66","205.44M","1.07%"
"01/06/2026","6,182.55","6,130.40","6,182.67","6,125.78","205.91M","0.85%"
"01/05/2026","6,130.40","6,114.03","6,130.40","6,050.98","145.65M","1.38%"
"12/31/2025","6,047.09","6,010.57","6,076.83","6,010.57","100.11M","0.53%"
"12/30/2025","6,014.95","6,138.06","6,138.06","6,003.51","163.82M","-1.99%"
"12/29/2025","6,137.33","6,134.23","6,142.04","6,114.69","102.32M","-0.43%"
"12/24/2025","6,164.03","6,161.84","6,171.93","6,151.38","138.24M","0.04%"
"12/23/2025","6,161.84","6,157.90","6,163.52","6,122.01","228.63M","0.06%"
"12/22/2025","6,157.90","6,113.59","6,157.90","6,098.28","237.30M","1.27%"
"12/18/2025","6,080.64","6,109.45","6,112.81","6,079.64","127.43M","-0.47%"
"12/17/2025","6,109.45","6,110.07","6,125.63","6,093.01","128.63M","-0.01%"
"12/16/2025","6,110.07","6,090.15","6,119.58","6,074.69","134.04M","0.34%"
"12/15/2025","6,089.38","6,097.47","6,099.83","6,039.18","151.27M","-0.18%"
"12/11/2025","6,100.06","6,078.76","6,102.04","6,066.29","200.31M","0.39%"
"12/10/2025","6,076.48","6,045.76","6,076.72","6,026.08","199.37M","0.52%"
"12/09/2025","6,045.00","5,998.25","6,045.00","5,983.87","179.06M","0.78%"
"12/08/2025","5,998.25","5,983.54","6,003.58","5,962.69","215.90M","1.18%"
"12/04/2025","5,928.02","5,907.40","5,944.04","5,897.46","159.22M","0.36%"
"12/03/2025","5,906.64","5,836.89","5,906.96","5,833.76","181.69M","1.57%"
"11/27/2025","5,815.24","5,808.72","5,846.53","5,808.72","244.36M","0.11%"
"11/26/2025","5,808.72","5,822.99","5,825.88","5,786.36","209.56M","-0.25%"
"11/25/2025","5,822.99","5,830.85","5,860.48","5,817.96","125.01M","-0.13%"
"11/24/2025","5,830.85","5,835.56","5,852.43","5,798.94","143.43M","-1.36%"
"11/20/2025","5,910.96","5,862.85","5,914.67","5,862.85","260.57M","0.83%"
"11/19/2025","5,862.09","5,898.93","5,908.15","5,855.23","242.54M","-0.62%"
"11/18/2025","5,898.93","5,956.72","5,957.10","5,891.67","302.80M","-0.98%"
"11/17/2025","5,957.49","5,946.49","5,960.60","5,914.44","281.46M","-0.56%"
"11/13/2025","5,991.16","6,041.94","6,049.59","5,990.76","225.57M","-0.84%"
"11/12/2025","6,041.94","6,072.83","6,076.63","6,031.59","302.22M","-0.50%"
"11/11/2025","6,072.06","6,007.83","6,072.19","6,007.83","179.19M","1.07%"
"11/10/2025","6,007.83","6,027.12","6,053.31","6,006.16","213.11M","-0.23%"
"11/06/2025","6,021.76","5,992.23","6,038.41","5,992.01","228.70M","0.49%"
"11/05/2025","5,992.23","6,012.73","6,023.65","5,963.16","152.86M","-0.34%"
"11/04/2025","6,012.73","6,018.79","6,026.01","5,986.24","114.26M","-0.10%"
"11/03/2025","6,018.79","6,061.74","6,067.30","5,989.34","125.97M","-1.41%"
"10/30/2025","6,105.02","6,089.23","6,113.08","6,075.55","144.58M","0.26%"
"10/29/2025","6,089.23","6,071.10","6,091.02","6,042.40","144.26M","0.32%"
"10/28/2025","6,069.56","6,042.63","6,086.82","6,022.99","257.16M","0.47%"
"10/27/2025","6,041.09","6,067.78","6,074.70","6,032.37","118.87M","0.42%"
"10/23/2025","6,016.01","5,975.64","6,018.29","5,968.88","109.27M","0.70%"
"10/22/2025","5,974.09","5,976.57","5,994.92","5,967.78","121.79M","-0.03%"
"10/21/2025","5,975.80","5,954.02","5,990.03","5,953.53","86.42M","0.35%"
"10/20/2025","5,954.79","5,992.18","6,008.06","5,954.59","112.13M","-1.24%"
"10/16/2025","6,029.27","6,039.09","6,063.33","6,012.93","235.10M","-0.16%"
"10/15/2025","6,039.09","6,032.44","6,054.31","6,024.83","150.51M","0.10%"
"10/14/2025","6,033.22","5,953.03","6,034.55","5,950.26","166.12M","1.35%"
"10/13/2025","5,953.03","5,981.39","5,981.39","5,935.76","142.80M","-0.09%"
"10/09/2025","5,958.19","5,960.44","5,973.87","5,939.49","204.63M","-0.04%"
"10/08/2025","5,960.44","5,940.12","5,964.20","5,918.02","264.51M","0.34%"
"10/07/2025","5,940.12","5,908.05","5,949.54","5,908.05","167.49M","0.54%"
"10/06/2025","5,908.05","5,917.60","5,951.95","5,899.98","147.70M","-0.14%"
"10/02/2025","5,916.48","5,888.48","5,930.58","5,886.70","119.51M","0.48%"
"10/01/2025","5,888.48","5,839.64","5,888.61","5,837.90","101.03M","0.84%"
"09/30/2025","5,839.64","5,867.87","5,892.09","5,812.27","142.68M","-0.49%"
"09/29/2025","5,868.64","5,856.85","5,895.58","5,850.99","232.94M","0.90%"
"09/25/2025","5,816.56","5,871.34","5,897.84","5,802.44","170.90M","-0.95%"
"09/24/2025","5,872.12","5,959.62","5,959.62","5,855.20","201.90M","-1.46%"
"09/23/2025","5,958.85","6,027.92","6,027.94","5,955.57","146.01M","-1.13%"
"09/22/2025","6,027.15","6,023.21","6,036.83","6,009.84","86.42M","0.81%"
"09/18/2025","5,978.69","5,991.11","6,030.31","5,977.19","170.64M","-0.21%"
"09/17/2025","5,991.11","5,999.68","6,007.84","5,966.22","117.42M","-0.14%"
"09/16/2025","5,999.68","6,041.12","6,050.91","5,989.32","188.52M","-0.69%"
"09/15/2025","6,041.12","6,030.55","6,054.52","6,020.98","187.17M","1.42%"
"09/11/2025","5,956.76","5,922.57","5,959.68","5,905.11","166.96M","0.58%"
"09/10/2025","5,922.57","5,956.41","5,956.41","5,907.57","111.37M","-0.59%"
"09/09/2025","5,957.91","5,935.43","5,961.09","5,929.77","226.04M","0.38%"
"09/08/2025","5,935.43","5,989.21","6,005.70","5,917.00","252.26M","-0.90%"
"09/04/2025","5,989.21","5,974.08","5,998.82","5,962.71","125.77M","0.25%"
"09/03/2025","5,974.08","6,010.89","6,036.99","5,972.77","154.02M","-0.61%"
"09/02/2025","6,010.89","5,969.31","6,010.89","5,909.42","192.51M","0.70%"
"09/01/2025","5,969.31","6,063.61","6,069.52","5,963.68","164.62M","-1.89%"
"08/28/2025","6,084.16","6,128.20","6,131.61","6,084.12","204.15M","-0.71%"
"08/27/2025","6,127.45","6,104.63","6,134.10","6,102.32","293.35M","0.40%"
"08/26/2025","6,103.12","6,136.12","6,148.48","6,089.79","367.58M","-0.53%"
"08/25/2025","6,135.37","6,126.64","6,163.59","6,115.44","316.00M","0.13%"
"08/21/2025","6,127.71","6,122.11","6,140.66","6,111.72","190.15M","0.09%"
"08/20/2025","6,122.11","6,150.94","6,157.46","6,119.10","236.46M","-0.47%"
"08/19/2025","6,150.94","6,128.22","6,159.50","6,114.62","114.52M","0.36%"
"08/18/2025","6,128.97","6,128.22","6,158.13","6,121.39","133.61M","0.55%"
"08/14/2025","6,095.33","6,089.95","6,121.47","6,077.31","137.44M","0.06%"
"08/13/2025","6,091.45","6,118.50","6,134.68","6,073.97","189.48M","-0.44%"
"08/12/2025","6,118.50","6,154.79","6,165.20","6,100.33","277.50M","-0.57%"
"08/11/2025","6,153.29","6,149.26","6,169.50","6,130.63","251.89M","0.33%"
"08/07/2025","6,133.13","6,156.76","6,168.16","6,123.69","211.99M","-0.37%"
"08/06/2025","6,156.01","6,167.13","6,177.55","6,138.32","143.04M","-0.17%"
"08/05/2025","6,166.38","6,125.60","6,184.05","6,122.77","146.24M","0.67%"
"08/04/2025","6,125.60","6,111.97","6,139.91","6,069.80","130.98M","-0.54%"
"07/31/2025","6,159.15","6,209.16","6,209.16","6,153.48","169.01M","-0.79%"
"07/30/2025","6,208.41","6,177.81","6,208.41","6,159.10","164.43M","0.50%"
"07/29/2025","6,177.81","6,169.19","6,199.87","6,135.82","179.56M","0.16%"
"07/28/2025","6,167.68","6,151.21","6,235.81","6,150.95","332.23M","0.92%"
"07/24/2025","6,111.46","6,086.19","6,111.48","6,069.71","284.88M","0.42%"
"07/23/2025","6,086.19","6,024.79","6,088.22","6,024.01","166.02M","1.02%"
"07/22/2025","6,024.79","6,045.04","6,057.68","6,004.01","188.66M","-0.33%"
"07/21/2025","6,045.04","6,114.81","6,120.96","6,034.67","234.43M","-0.95%"
"07/17/2025","6,103.09","5,976.69","6,103.21","5,969.78","231.22M","2.15%"
"07/16/2025","5,974.43","5,914.80","5,988.05","5,905.26","268.74M","1.02%"
"07/15/2025","5,914.05","5,856.58","5,917.07","5,856.17","455.36M","0.98%"
"07/14/2025","5,856.58","5,854.99","5,880.27","5,828.45","381.57M","0.46%"
"07/10/2025","5,829.88","5,834.54","5,864.12","5,818.21","611.03M","-0.07%"
"07/09/2025","5,833.78","5,795.14","5,838.84","5,784.37","654.77M","0.68%"
"07/08/2025","5,794.39","5,801.87","5,805.21","5,751.81","287.91M","-0.14%"
"07/07/2025","5,802.62","5,754.02","5,809.25","5,754.02","236.88M","0.95%"
"07/03/2025","5,748.20","5,669.15","5,748.20","5,668.74","218.89M","1.39%"
"07/02/2025","5,669.15","5,694.00","5,708.94","5,657.80","222.78M","-0.41%"
"07/01/2025","5,692.50","5,707.27","5,739.80","5,685.02","307.84M","-0.23%"
"06/30/2025","5,705.76","5,683.91","5,738.70","5,682.14","386.02M","0.38%"
"06/26/2025","5,683.91","5,614.15","5,685.33","5,613.76","436.83M","1.26%"
"06/25/2025","5,613.39","5,594.52","5,631.77","5,592.78","228.11M","0.36%"
"06/24/2025","5,593.01","5,424.08","5,598.28","5,424.08","429.35M","3.36%"
"06/23/2025","5,411.30","5,352.35","5,431.95","5,332.91","360.58M","2.68%"
"06/19/2025","5,269.97","5,305.53","5,311.47","5,232.87","201.88M","-0.68%"
"06/18/2025","5,306.31","5,372.36","5,375.59","5,299.90","194.26M","-1.23%"
"06/17/2025","5,372.36","5,407.78","5,446.97","5,370.33","404.16M","-0.64%"
"06/16/2025","5,407.00","5,364.69","5,428.00","5,332.08","270.78M","-1.10%"
"06/12/2025","5,467.10","5,594.73","5,594.73","5,443.54","367.74M","-2.29%"
"06/11/2025","5,595.50","5,600.22","5,630.61","5,574.89","373.86M","-0.07%"
"06/10/2025","5,599.45","5,595.84","5,618.22","5,576.00","552.06M","0.12%"
"06/09/2025","5,592.75","5,536.70","5,607.74","5,536.58","788.88M","1.03%"
"06/04/2025","5,535.93","5,523.40","5,542.28","5,512.24","341.95M","0.25%"
"06/03/2025","5,521.85","5,484.72","5,532.66","5,484.51","314.22M","0.68%"
"06/02/2025","5,484.72","5,480.51","5,520.31","5,458.16","231.83M","-0.14%"
"05/29/2025","5,492.66","5,526.54","5,535.12","5,474.61","232.54M","-0.61%"
"05/28/2025","5,526.54","5,503.83","5,526.54","5,489.40","182.68M","0.40%"
"05/27/2025","5,504.60","5,487.56","5,522.67","5,487.56","161.11M","0.37%"
"05/26/2025","5,484.46","5,464.93","5,488.62","5,454.94","109.90M","0.58%"
"05/22/2025","5,452.76","5,439.19","5,456.33","5,424.84","127.92M","0.26%"
"05/21/2025","5,438.42","5,468.86","5,473.39","5,433.77","128.94M","-0.53%"
"05/20/2025","5,467.31","5,492.03","5,510.21","5,458.78","206.94M","-0.44%"
"05/19/2025","5,491.25","5,453.87","5,509.33","5,443.41","196.11M","1.71%"
"05/15/2025","5,398.77","5,360.49","5,416.11","5,358.50","177.40M","0.73%"
"05/14/2025","5,359.72","5,365.00","5,388.94","5,344.07","214.43M","-0.06%"
"05/13/2025","5,362.68","5,334.71","5,362.68","5,333.82","190.90M","0.54%"
"05/12/2025","5,333.93","5,311.78","5,355.26","5,311.32","179.36M","0.37%"
"05/08/2025","5,314.06","5,337.52","5,348.06","5,305.54","105.09M","-0.44%"
"05/07/2025","5,337.52","5,352.97","5,361.21","5,313.67","126.03M","-0.29%"
"05/06/2025","5,352.97","5,343.13","5,375.57","5,316.56","141.54M","0.16%"
"05/05/2025","5,344.68","5,291.37","5,345.06","5,277.07","140.31M","1.36%"
"05/01/2025","5,272.80","5,307.93","5,307.97","5,250.42","122.82M","-0.65%"
"04/30/2025","5,307.15","5,242.08","5,310.08","5,216.19","221.58M","1.26%"
"04/29/2025","5,241.30","5,218.02","5,248.16","5,217.70","134.66M","0.48%"
"04/28/2025","5,216.47","5,165.70","5,216.47","5,165.70","229.54M","0.40%"
"04/24/2025","5,195.82","5,206.11","5,237.25","5,189.79","231.83M","-0.18%"
"04/23/2025","5,205.34","5,132.85","5,205.58","5,132.07","273.75M","1.38%"
"04/22/2025","5,134.40","5,105.90","5,134.40","5,086.96","129.01M","0.59%"
"04/21/2025","5,104.35","5,098.48","5,124.96","5,097.90","116.56M","0.85%"
"04/17/2025","5,061.52","5,053.41","5,070.98","5,026.16","277.97M","0.16%"
"04/16/2025","5,053.41","5,079.81","5,080.22","5,032.21","238.80M","-0.49%"
"04/15/2025","5,078.26","5,055.51","5,079.31","5,037.26","214.16M","0.43%"
"04/14/2025","5,056.28","4,969.12","5,056.28","4,969.12","167.73M","1.65%"
"04/10/2025","4,974.07","4,896.75","5,031.03","4,896.34","307.54M","1.66%"
"04/09/2025","4,892.88","4,890.33","4,920.58","4,795.29","182.08M","0.05%"
"04/08/2025","4,890.33","4,801.33","4,908.27","4,800.88","272.57M","1.90%"
"04/07/2025","4,799.01","4,946.06","4,946.06","4,631.88","399.29M","-4.54%"
"04/03/2025","5,027.23","5,110.69","5,112.72","5,010.75","171.78M","-1.66%"
"04/02/2025","5,112.24","5,098.56","5,131.89","5,081.87","159.15M","-0.16%"
"03/27/2025","5,120.43","5,117.34","5,121.24","5,096.48","110.53M","0.08%"
"03/26/2025","5,116.56","5,099.32","5,122.76","5,089.78","108.91M","-0.01%"
"03/25/2025","5,117.11","5,117.22","5,133.66","5,105.21","104.95M","0.01%"
"03/24/2025","5,116.45","5,102.89","5,125.70","5,073.58","169.93M","-0.29%"
"03/20/2025","5,131.36","5,120.97","5,144.82","5,104.06","119.13M","0.28%"
"03/19/2025","5,117.11","5,149.13","5,158.31","5,106.70","138.57M","-0.62%"
"03/18/2025","5,149.13","5,172.94","5,214.68","5,130.77","131.92M","-0.43%"
"03/17/2025","5,171.40","5,145.23","5,179.92","5,136.26","116.08M","-0.26%"
"03/13/2025","5,184.82","5,160.20","5,191.26","5,153.17","123.06M","0.54%"
"03/12/2025","5,157.12","5,124.15","5,159.25","5,118.97","182.83M","0.69%"
"03/11/2025","5,121.84","5,136.08","5,151.83","4,972.68","345.19M","-0.28%"
"03/10/2025","5,136.08","5,222.62","5,240.01","5,123.51","251.14M","-2.61%"
"03/06/2025","5,273.75","5,313.16","5,328.30","5,251.76","150.60M","-0.74%"
"03/05/2025","5,313.16","5,355.42","5,358.72","5,309.73","277.76M","-0.77%"
"03/04/2025","5,354.65","5,327.60","5,360.68","5,309.32","298.66M","0.51%"
"03/03/2025","5,327.60","5,317.63","5,339.79","5,293.77","154.97M","-0.62%"
"02/27/2025","5,361.10","5,354.29","5,370.77","5,343.55","210.32M","0.17%"
"02/26/2025","5,351.98","5,341.66","5,358.94","5,333.73","150.41M","0.18%"
"02/25/2025","5,342.43","5,336.41","5,347.87","5,311.14","170.88M","0.14%"
"02/24/2025","5,334.87","5,360.02","5,387.32","5,333.01","281.46M","-0.84%"
"02/20/2025","5,380.21","5,386.33","5,396.61","5,365.15","182.75M","-0.16%"
"02/19/2025","5,388.64","5,376.05","5,393.30","5,360.93","218.72M","0.26%"
"02/18/2025","5,374.50","5,382.85","5,398.08","5,343.25","213.76M","-0.16%"
"02/17/2025","5,382.85","5,361.96","5,386.98","5,347.59","270.50M","1.20%"
"02/13/2025","5,319.20","5,303.40","5,333.94","5,286.84","296.45M","0.28%"
"02/12/2025","5,304.17","5,334.22","5,334.22","5,284.09","271.68M","-0.59%"
"02/11/2025","5,335.76","5,262.08","5,336.05","5,259.37","245.43M","1.42%"
"02/10/2025","5,261.31","5,237.62","5,280.54","5,226.88","175.41M","0.31%"
"02/06/2025","5,244.83","5,218.16","5,260.33","5,213.07","157.56M","0.50%"
"02/05/2025","5,218.93","5,219.08","5,228.51","5,200.08","160.45M","-0.00%"
"02/04/2025","5,219.08","5,182.76","5,230.13","5,181.12","197.33M","0.70%"
"02/03/2025","5,182.76","5,180.37","5,192.07","5,129.10","182.33M","0.54%"
"01/30/2025","5,154.97","5,130.12","5,171.10","5,121.03","135.27M","0.50%"
"01/29/2025","5,129.35","5,177.50","5,184.65","5,116.60","160.56M","-0.92%"
"01/28/2025","5,176.73","5,191.65","5,218.77","5,174.45","254.69M","-0.29%"
"01/27/2025","5,191.65","5,226.31","5,246.56","5,185.63","211.23M","-1.08%"
"01/23/2025","5,248.56","5,229.29","5,256.41","5,215.00","211.30M","0.34%"
"01/22/2025","5,230.83","5,220.26","5,246.26","5,213.85","218.57M","0.20%"
"01/21/2025","5,220.26","5,196.95","5,232.47","5,189.40","147.93M","0.46%"
"01/20/2025","5,196.18","5,212.50","5,229.07","5,191.25","168.51M","-0.76%"
"01/16/2025","5,235.83","5,250.09","5,260.03","5,226.36","217.84M","-0.29%"
"01/15/2025","5,250.86","5,245.55","5,259.42","5,234.71","239.27M","0.10%"
"01/14/2025","5,245.55","5,234.81","5,248.89","5,219.53","260.65M","0.25%"
"01/13/2025","5,232.50","5,229.09","5,259.39","5,222.54","241.86M","0.06%"
"01/09/2025","5,229.34","5,207.79","5,248.06","5,205.03","285.41M","0.38%"
"01/08/2025","5,209.33","5,213.93","5,229.51","5,201.10","297.00M","-0.09%"
"01/07/2025","5,213.93","5,190.70","5,233.74","5,190.70","366.71M","0.45%"
"01/06/2025","5,190.70","5,126.74","5,191.56","5,123.81","261.81M","0.73%"
"01/02/2025","5,153.33","5,160.21","5,174.22","5,138.47","240.25M","-0.10%"
"12/31/2024","5,158.67","5,153.24","5,169.43","5,128.91","138.98M","0.11%"
"12/30/2024","5,153.24","5,129.64","5,162.99","5,129.64","165.09M","0.81%"
"12/26/2024","5,111.98","5,082.91","5,122.72","5,073.55","174.99M","0.56%"
"12/25/2024","5,083.68","5,080.36","5,101.34","5,077.75","170.57M","0.07%"
"12/24/2024","5,080.36","5,057.10","5,086.28","5,039.96","157.41M","0.48%"
"12/23/2024","5,056.33","5,057.30","5,086.74","5,046.74","148.49M","0.19%"
"12/19/2024","5,046.55","5,037.07","5,052.46","4,990.36","168.93M","0.19%"
"12/18/2024","5,037.07","5,076.48","5,085.77","5,008.57","168.80M","-0.84%"
"12/17/2024","5,079.85","5,046.70","5,160.13","5,016.73","372.56M","0.64%"
"12/16/2024","5,047.54","4,829.63","5,050.25","4,826.14","387.91M","4.90%"
"12/12/2024","4,811.61","4,796.17","4,815.26","4,776.14","104.56M","0.34%"
"12/11/2024","4,795.32","4,794.11","4,808.68","4,768.88","145.63M","0.03%"
"12/10/2024","4,794.11","4,849.80","4,865.43","4,772.87","270.06M","-1.11%"
"12/09/2024","4,848.11","4,856.14","4,879.53","4,831.77","299.11M","0.58%"
"12/05/2024","4,820.37","4,853.64","4,874.20","4,810.35","314.26M","-0.69%"
"12/04/2024","4,853.64","4,848.19","4,879.70","4,835.37","317.77M","0.63%"
"11/28/2024","4,823.38","4,805.07","4,837.11","4,796.66","201.22M","0.38%"
"11/27/2024","4,805.07","4,828.83","4,850.49","4,803.20","251.14M","-0.49%"
"11/26/2024","4,828.83","4,765.79","4,828.83","4,762.63","264.54M","1.27%"
"11/25/2024","4,768.32","4,723.64","4,788.49","4,723.14","217.88M","0.82%"
"11/21/2024","4,729.58","4,759.83","4,759.83","4,694.44","227.61M","-0.65%"
"11/20/2024","4,760.67","4,731.72","4,781.52","4,731.03","228.22M","0.61%"
"11/19/2024","4,731.72","4,712.66","4,737.00","4,712.20","183.31M","0.40%"
"11/18/2024","4,712.66","4,739.76","4,739.76","4,703.76","185.32M","-0.35%"
"11/14/2024","4,729.23","4,731.97","4,757.21","4,721.53","361.43M","-0.08%"
"11/13/2024","4,732.81","4,700.56","4,733.62","4,677.33","370.32M","0.67%"
"11/12/2024","4,701.40","4,652.43","4,701.53","4,649.12","298.81M","1.05%"
"11/11/2024","4,652.43","4,638.99","4,676.99","4,638.97","230.37M","0.18%"
"11/07/2024","4,644.17","4,617.13","4,656.35","4,617.13","206.20M","0.60%"
"11/06/2024","4,616.28","4,594.53","4,624.47","4,594.53","168.02M","0.47%"
"11/05/2024","4,594.53","4,586.89","4,596.41","4,570.58","168.20M","0.20%"
"11/04/2024","4,585.21","4,621.37","4,634.19","4,579.75","92.98M","-0.13%"
"10/31/2024","4,591.05","4,604.52","4,636.66","4,584.27","157.21M","-0.29%"
"10/30/2024","4,604.52","4,582.52","4,614.89","4,557.87","187.61M","0.46%"
"10/29/2024","4,583.36","4,537.76","4,583.36","4,537.73","233.29M","1.02%"
"10/28/2024","4,536.92","4,479.19","4,545.59","4,475.43","138.03M","1.63%"
"10/24/2024","4,464.00","4,465.04","4,482.09","4,461.62","88.35M","-0.00%"
"10/23/2024","4,464.19","4,466.50","4,482.14","4,456.85","192.70M","-0.07%"
"10/22/2024","4,467.35","4,477.96","4,479.97","4,449.40","122.70M","-0.24%"
"10/21/2024","4,477.96","4,467.56","4,481.24","4,454.63","105.09M","0.43%"
"10/17/2024","4,458.67","4,485.30","4,486.75","4,457.16","155.86M","-0.59%"
"10/16/2024","4,485.30","4,469.57","4,493.70","4,468.64","90.82M","0.35%"
"10/15/2024","4,469.57","4,455.02","4,474.51","4,448.85","101.97M","0.33%"
"10/14/2024","4,455.02","4,438.99","4,469.29","4,438.01","103.53M","0.39%"
"10/10/2024","4,437.56","4,421.49","4,443.97","4,415.75","103.76M","0.34%"
"10/09/2024","4,422.33","4,429.84","4,437.52","4,418.02","106.30M","-0.15%"
"10/08/2024","4,429.00","4,396.74","4,430.91","4,396.74","112.79M","0.77%"
